key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2288,4,4066,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2289,3,482,1,2,3876,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.62417,100,0
2290,3,308,1,2,3623,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.99568,0,0
2291,3,273,1,12,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2292,1,501,1,1,13001,29,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,80,0
2293,3,487,1,4,3895,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.45256,100,0
2294,3,280,1,2,3581,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.26333,140,0
2295,3,289,1,2,3604,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.10312,100,0
2296,3,384,1,2,3743,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.44981,110,0.5
2297,3,397,1,2,3763,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.98532,90,2
2298,3,507,1,1,3822,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.1783,100,0
2299,3,508,1,1,3216,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.400005,30,0
2300,3,509,1,1,3231,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.534577,30,0
2301,3,510,1,1,3231,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.422455,30,0
2302,3,378,2,1,3738,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.88476,130,0
2303,3,338,4,1,3634,6,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80,0
2304,3,511,1,1,3853,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.07923,40,0
2305,3,105,1,3,3560,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
2306,3,105,1,4,3560,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
2307,3,498,1,2,3897,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.5831,100,0
2308,3,315,3,1,3200,1,True,False,0,0,False,True,False,False,False,100,False,100,0,0,3.19409,0,0
2309,3,395,1,2,3769,118,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.27392,80,0
2310,3,8226,2,1,3894,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.426164,30,0
2311,3,119,4,1,3047,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0,0
2312,3,512,1,1,3199,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.08095,100,0
2313,3,63,4,1,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,60,2.5
2314,3,163,4,1,3151,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,0,0
2315,3,336,2,1,3198,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.78265,100,-1
2316,3,272,1,5,3350,1,False,False,0,-10,False,False,False,False,False,100,False,100,0,3,4.6311,0,0
2317,3,271,1,33,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0,0
2318,2,1033,1,1,3060,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.8808,80,0
2319,5,0,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2320,3,513,1,1,3207,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,60,0
2321,3,514,1,1,3209,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,60,0
2322,3,515,1,1,3210,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.6278,40,2.5
2323,3,516,1,1,3211,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,15,0
2324,3,8274,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.729489,30,0
2325,3,8275,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.601583,0,0
2326,3,8275,2,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.601583,0,0
2327,3,8276,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.611862,0,0
2328,3,8277,1,1,3225,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.531475,30,0
2329,3,8278,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.589806,30,0
2330,3,8279,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.649824,30,0
2331,3,8280,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.563155,30,0
2332,3,8281,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.600727,30,0
2333,3,64,8,1,3093,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.99729,0,0
2334,3,87,1,10,3304,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
2335,3,329,3,1,3047,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,12.303,0,0
2336,3,87,1,11,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
2337,2,2,1,7,3598,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.44452,80,0
2338,3,517,1,1,3105,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.32274,80,0
2339,3,225,4,1,3478,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.24444,60,0
2340,3,518,1,1,3215,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.39785,100,0
2341,3,8282,1,1,3238,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.445299,30,0
2342,3,8283,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.410476,30,0
2343,3,8284,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.723595,0,0
2344,3,8285,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.547002,30,0
2345,3,273,1,13,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2346,3,273,1,14,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2347,3,273,1,15,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2348,3,273,1,16,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2349,3,273,1,17,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2350,3,273,1,18,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2351,3,273,1,19,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2352,3,273,1,20,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2353,3,273,1,21,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2354,3,273,1,22,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2355,3,273,1,23,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2356,3,273,1,24,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,0,0
2357,3,55,5,1,3217,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.79193,100,0
2358,3,375,2,1,3732,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.03256,0,0
2359,3,414,1,6,3781,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.82069,60,0
2360,3,519,1,1,3220,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,13.4731,120,0
2361,3,520,1,1,3221,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.89253,100,0
2362,3,521,1,1,3222,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.95556,100,0
2363,3,522,1,1,3223,1,False,False,0,0,False,False,True,False,False,100,False,100,0,0,2.59269,0,0
2364,3,90,1,2,3077,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.70093,0,0
2365,3,118,4,1,3224,4,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0,0
2366,3,118,5,1,3226,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0,0
2367,3,204,2,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.8984,0,0
2368,3,204,3,1,3200,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.8984,0,0
2369,3,315,4,1,3653,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.19409,0,0
2370,1,101,1,1,13001,30,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80,0
2371,3,1,7,1,3264,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.10924,100,0
2372,3,54,7,1,3525,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.59946,80,0
2373,3,523,1,1,3227,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.78119,0,0
2374,3,114,5,1,3154,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100,0
2375,3,114,6,1,3154,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100,0
2376,3,85,3,1,3228,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.998268,80,0
2377,3,295,2,1,3246,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,9.22656,70,3
2378,3,524,1,1,3229,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12339,0,0
2379,3,524,2,1,3229,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12339,0,0
2380,3,525,1,1,3230,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,9.15771,0,0
2381,3,461,1,2,3171,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.59269,70,0
2382,2,1034,1,1,3232,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.89681,80,0
2383,4,19722,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2384,1,501,1,1,13001,119,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.12624,80,0
2385,3,192,2,3,3401,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.34587,80,0
2386,3,526,1,1,3233,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2387,3,513,1,2,3207,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,60,0
2388,3,514,1,2,3209,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,60,0
2389,3,514,1,3,3209,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.34537,60,0
2390,3,212,3,1,3200,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.8566,0,0
2391,3,212,4,1,3200,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.8566,0,0
2392,1,0,1,1,13001,120,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,80,0
2393,3,272,1,16,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.6311,0,0
2394,2,1016,3,1,3214,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.91772,0,0
2395,3,527,1,1,3235,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.35091,20,0
2396,3,528,1,1,3236,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.38343,70,1.7
2397,3,529,1,1,3237,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.24451,0,0
2398,3,530,1,1,3372,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,12.6117,0,0
2399,3,531,1,1,3241,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.75682,60,0
2400,3,367,2,1,3242,2,False,False,0,-20,False,False,False,False,False,100,False,100,0,0,7.17989,130,0
2401,3,289,1,1,3604,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.10312,100,0
2402,3,196,3,1,3244,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.9888,0,0
2403,3,532,1,1,3245,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.06492,80,1
2404,3,395,1,1,3769,118,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.27392,80,0
2405,3,424,2,2,3789,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13563,100,0
2406,3,533,1,1,3387,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.88854,40,0
2407,3,534,1,1,3212,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,0,0,0
2408,3,535,1,1,3240,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.79093,120,0
2409,3,536,1,1,3388,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,43.6327,100,0
2410,3,537,1,1,3249,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,1.099,0,0
2411,3,8286,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.890502,30,0
2412,3,8287,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.633271,30,0
2413,3,8288,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.542643,30,0
2414,3,8289,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.649407,30,0
2415,3,8290,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.624678,30,0
2416,3,8291,1,1,3575,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.508181,30,0
2417,3,8292,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.655877,30,0
2418,3,8293,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.651099,0,0
2419,3,527,1,1,3235,2,False,False,0,42,False,False,False,False,False,100,False,100,0,0,3.35091,20,0
2420,3,73,2,1,3115,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.40497,100,0
2421,3,285,9,1,3321,7,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.62054,0,0
2422,3,361,3,1,3331,4,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.0958,0,0
2423,3,365,2,1,3721,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.08574,100,0
2424,3,119,5,1,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0,0
2425,3,239,2,1,3548,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.3678,0,0
2426,3,118,4,2,3200,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0,0
2427,3,226,1,4,3510,1,False,False,0,0,False,False,True,False,False,100,False,100,0,0,21.059,0,0
2428,2,1036,1,1,13050,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.50253,60,0
2429,2,1036,2,1,13050,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.50253,60,0
2430,2,1001,10,1,3070,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95362,70,1
2431,3,538,1,1,3561,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.49585,100,0
2432,3,539,1,1,3571,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.18128,0,0
2433,3,540,1,1,3578,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13852,50,0.7
2434,3,541,1,1,13006,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.17642,0,0
2435,3,128,3,1,3168,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.70864,70,0
2436,3,542,1,1,3352,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.79789,70,0
2437,3,54,7,1,3248,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.59946,80,0
2438,3,88,1,1,3075,1,False,False,0,-4,False,False,False,False,False,100,False,0,0,0,1.2045,100,0
2439,3,384,1,3,3743,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.44981,110,0.5
2440,3,543,1,1,3365,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.5704,0,0
2441,3,8294,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.56461,30,0
2442,3,8295,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.320073,30,0
2443,3,8058,2,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.341199,30,0
2444,3,8297,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.458941,30,0
2445,3,416,2,1,13056,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28051,100,0
2446,3,118,1,3,3158,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0,0
2447,3,289,1,3,3604,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.10312,100,0
2448,3,44,2,1,3280,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.70317,100,0
2449,0,0,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2450,4,20089,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2451,3,71,5,1,3389,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.87706,50,2.7
2452,3,414,1,7,3781,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.82069,60,0
2453,3,544,1,1,3366,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.03904,0,0
2454,3,529,1,1,3237,1,False,False,0,33,False,False,False,False,False,100,False,100,0,0,1.24451,0,0
2455,3,546,1,1,3452,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80,0
2456,3,546,2,1,3453,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.86546,80,0
2457,3,420,3,1,3739,3,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.0907,0,0
2458,3,547,1,1,13039,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.24251,80,0
2459,3,548,1,1,3150,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
2460,3,114,5,2,3154,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100,0
2461,3,8058,2,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.341199,30,0
2462,3,285,1,3,3585,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.62054,0,0
2463,3,549,1,1,3142,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.08111,60,0
2464,3,65,4,1,3367,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.05599,50,0
2465,3,464,2,1,3889,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.63019,50,1.1
2466,3,438,1,2,3841,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.75484,100,0
2467,3,520,1,2,3221,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.89253,100,0
2468,3,296,4,1,3391,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.50042,50,4
2469,3,550,1,1,3369,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.9091,0,0
2470,3,551,1,1,3370,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,4.65937,0,0
2471,1,601,1,1,13001,31,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.01539,80,0
2472,1,601,1,1,13001,32,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.01539,80,0
2473,3,552,1,1,3372,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.23606,0,0
2474,3,553,1,1,13012,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.0958,60,0
2475,3,320,2,1,3638,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.95889,100,0
2476,3,146,5,1,13014,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,100,1.5
2477,3,74,3,1,13013,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.3,100,0
2478,3,554,1,1,3723,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.82108,60,2.5
2479,3,87,1,12,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
2480,5,0,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
